        nu_e/omega_T             omega_r             omega_i            omega1_r            omega1_i            omega2_r            omega2_i            omega3_r            omega3_i
   100.38908981253502        1.3774447263917715      -0.22593848244095074       -8.7617118072010780E-002   8.5105141507254720E-002 -0.60694793778960232       -8.8784903370985706E-003
   103.21695149928695        1.3810857792630984      -0.22828827123421680       -9.0312174009806637E-002   8.5413754204404418E-002 -0.60980471694021599       -8.9912030740000280E-003
   106.04481318603887        1.3846660645113327      -0.23059345907750819       -9.2966678757587698E-002   8.5708996470838697E-002 -0.61261427086492581       -9.1069256637894488E-003
   108.87267487279078        1.3881880908906830      -0.23285601598265698       -9.5582171550231992E-002   8.5991609616369979E-002 -0.61537855504149930       -9.2254495130943293E-003
   111.70053655954270        1.3916542033098713      -0.23507777770309757       -9.8160097908456811E-002   8.6262276159747256E-002 -0.61809939674908210       -9.3465829091437976E-003
   114.52839824629461        1.3950665973209340      -0.23726045796203843      -0.10070181750777624        8.6521625890204137E-002 -0.62077850644374377       -9.4701493331291985E-003
   117.35625993304654        1.3984273320059628      -0.23940565929885976      -0.10320861120275583        8.6770241168161913E-002 -0.62341748787251927       -9.5959859755587046E-003
   120.18412161979846        1.4017383414728555      -0.24151488271883212      -0.10568168731711262        8.7008661576341698E-002 -0.62601784709255182       -9.7239424254482853E-003
   123.01198330655038        1.4050014451390516      -0.24358953630274621      -0.10812218729317610        8.7237388014152428E-002 -0.62858100053657195       -9.8538795096552688E-003
   125.83984499330229        1.4082183569556594      -0.24563094290947898      -0.11053119078018725        8.7456886313200047E-002 -0.63110828224492455       -9.9856682623318694E-003
   128.66770668005421        1.4113906937022387      -0.24764034708493715      -0.11290972022930396        8.7667590439429940E-002 -0.63360095036685882       -1.0119189007515166E-002
   131.49556836680614        1.4145199824640300      -0.24961892127450283      -0.11525874505350908        8.7869905337248505E-002 -0.63606019301920302       -1.0254330540394485E-002
   134.32343005355804        1.4176076673878326      -0.25156777142239389      -0.11757918540252681        8.8064209462553764E-002 -0.63848713357821918       -1.0390989394892755E-002
   137.15129174030997        1.4206551157997045      -0.25348794202986452      -0.11987191559606124        8.8250857044607708E-002 -0.64088283547016245       -1.0529069186976128E-002
   139.97915342706190        1.4236636237565041      -0.25538042073442963      -0.12213776725292776        8.8430180110854170E-002 -0.64324830651725007       -1.0668480024566244E-002
   142.80701511381380        1.4266344210939381      -0.25724614246406885      -0.12437753214879059        8.8602490303894124E-002 -0.64558450288837466       -1.0809137976195734E-002
   145.63487680056573        1.4295686760257174      -0.25908599321334297      -0.12659196483106799        8.8768080515726613E-002 -0.64789233269752300       -1.0950964591600011E-002
   148.46273848731764        1.4324674993415836      -0.26090081348239291      -0.12878178501604476        8.8927226360901723E-002 -0.65017265928748491       -1.1093886468329775E-002
   151.29060017406957        1.4353319482460802      -0.26269140141464681      -0.13094767979017635        8.9080187507301151E-002 -0.65242630423177650       -1.1237834859250307E-002
   154.11846186082150        1.4381630298748651      -0.26445851566468398      -0.13309030563497939        8.9227208880777467E-002 -0.65465405008371402       -1.1382745316428208E-002
   156.94632354757340        1.4409617045210117      -0.26620287802389708      -0.13521029029262893        8.9368521757762290E-002 -0.65685664289814316       -1.1528557367489903E-002
   159.77418523432533        1.4437288885999426      -0.26792517582833575      -0.13730823448744031        8.9504344758150611E-002 -0.65903479454832448       -1.1675214220996303E-002
   162.60204692107726        1.4464654573783684      -0.26962606417027107      -0.13938471351671439        8.9634884749214772E-002 -0.66118918485792333       -1.1822662497815066E-002
   165.42990860782916        1.4491722474897479      -0.27130616793255496      -0.14144027872293630        8.9760337669974460E-002 -0.66332046356576602       -1.1970851985816674E-002
   168.25777029458109        1.4518500592562824      -0.27296608366271807      -0.14347545885803956        8.9880889284302490E-002 -0.66542925213909720       -1.2119735415540695E-002
   171.08563198133299        1.4544996588352930      -0.27460638130186038      -0.14549076134930111        8.9996715870056421E-002 -0.66751614544933480       -1.2269268254747001E-002
   173.91349366808493        1.4571217802059089      -0.27622760578176597      -0.14748667347544436        9.0107984850669703E-002 -0.66958171332282956       -1.2419408520002796E-002
   176.74135535483686        1.4597171270103173      -0.27783027850222441      -0.14946366346064738        9.0214855374890587E-002 -0.67162650197780449       -1.2570116603663913E-002
   179.56921704158876        1.4622863742623542      -0.27941489869929331      -0.15142218149338427        9.0317478849715180E-002 -0.67365103535750626       -1.2721355114788226E-002
   182.39707872834069        1.4648301699349016      -0.28098194471410765      -0.15336266067633628        9.0415999430989477E-002 -0.67565581636855332       -1.2873088732676031E-002
   185.22494041509259        1.4673491364364228      -0.28253187517087708      -0.15528551791300721        9.0510554475667776E-002 -0.67764132803257671       -1.3025284071875389E-002
   188.05280210184452        1.4698438719859104      -0.28406513007182971      -0.15719115473613868        9.0601274959281233E-002 -0.67960803455844310       -1.3177909557607306E-002
   190.88066378859645        1.4723149518946630      -0.28558213181610387      -0.15907995808253581        9.0688285861789106E-002 -0.68155638234162885       -1.3330935310677377E-002
   193.70852547534835        1.4747629297624598      -0.28708328614889622      -0.16095230101849048        9.0771706524654355E-002 -0.68348680089669389       -1.3484333041037031E-002
   196.53638716210028        1.4771883385950042      -0.28856898304657769      -0.16280854341960638        9.0851650981689222E-002 -0.68539970372823666       -1.3638075949235539E-002
   199.36424884885218        1.4795916918488652      -0.29003959754293607      -0.16464903260848238        9.0928228265957561E-002 -0.68729548914519611       -1.3792138635088731E-002
   202.19211053560412        1.4819734844095647      -0.29149549050123175      -0.16647410395340934        9.1001542694790410E-002 -0.68917454102294062       -1.3946497012946918E-002
   205.01997222235605        1.4843341935079590      -0.29293700933631539      -0.16828408143095747        9.1071694134767650E-002 -0.69103722951715474       -1.4101128233011476E-002
   207.84783390910795        1.4866742795795829      -0.29436448869067039      -0.17007927815508078        9.1138778248337521E-002 -0.69288391173320141       -1.4256010608198245E-002
   210.67569559585988        1.4889941870712393      -0.29577825106789757      -0.17185999687514483        9.1202886723585161E-002 -0.69471493235428494       -1.4411123546095682E-002
   213.50355728261178        1.4912943451987124      -0.29717860742684832      -0.17362653044507917        9.1264107488516572E-002 -0.69653062423147027       -1.4566447485602858E-002
   216.33141896936371        1.4935751686591825      -0.29856585773933131      -0.17537916226567457        9.1322524911097519E-002 -0.69833130893834705       -1.4721963837880343E-002
   219.15928065611564        1.4958370583015843      -0.29994029151406487      -0.17711816670188210        9.1378219986174528E-002 -0.70011729729287564       -1.4877654931266322E-002
   221.98714234286754        1.4980804017579099      -0.30130218828932009      -0.17884380947681386        9.1431270510293469E-002 -0.70188888984876341       -1.5033503959857877E-002
   224.81500402961947        1.5003055740381817      -0.30265181809649849      -0.18055634804401891        9.1481751245354612E-002 -0.70364637735849933       -1.5189494935467446E-002
   227.64286571637138        1.5025129380916162      -0.30398944189669147      -0.18225603193947820        9.1529734071944424E-002 -0.70539004121002291       -1.5345612642701614E-002
   230.47072740312331        1.5047028453362963      -0.30531531199211270      -0.18394310311465184        9.1575288133120422E-002 -0.70712015383883087       -1.5501842596929783E-002
   233.29858908987524        1.5068756361594664      -0.30662967241413169      -0.18561779625180624        9.1618479969355154E-002 -0.70883697911718235       -1.5658171004922877E-002
   236.12645077662714        1.5090316403904240      -0.30793275928950548      -0.18728033906276470        9.1659373645285397E-002 -0.71054077272193539       -1.5814584727967724E-002
   238.95431246337907        1.5111711777478070      -0.30922480118627416      -0.18893095257212475        9.1698030868855154E-002 -0.71223178248243080       -1.5971071247280384E-002
   241.78217415013100        1.5132945582629460      -0.31050601944067469      -0.19056985138592492        9.1734511103399613E-002 -0.71391024870971953       -1.6127618631545642E-002
   244.61003583688290        1.5154020826808348      -0.31177662846631732      -0.19219724394665458        9.1768871673160640E-002 -0.71557640450834459       -1.6284215506441446E-002
   247.43789752363483        1.5174940428401225      -0.31303683604678567      -0.19381333277545171        9.1801167862697416E-002 -0.71723047607178558       -1.6440851025997509E-002
   250.26575921038673        1.5195707220334720      -0.31428684361271625      -0.19541831470226020        9.1831453010607550E-002 -0.71887268296260110       -1.6597514845668890E-002
   253.09362089713866        1.5216323953494977      -0.31552684650435292      -0.19701238108467031        9.1859778597946209E-002 -0.72050323837822183       -1.6754197097003768E-002
   255.92148258389059        1.5236793299974016      -0.31675703422048157      -0.19859571801611409        9.1886194331701615E-002 -0.72212234940327691       -1.6910888363792228E-002
   258.74934427064250        1.5257117856153977      -0.31797759065459902      -0.20016850652404050        9.1910748223652805E-002 -0.72373021724928066       -1.7067579659603597E-002
   261.57720595739443        1.5277300145638602      -0.31918869431909541      -0.20173092275865187        9.1933486664914327E-002 -0.72532703748244010       -1.7224262406613552E-002
   264.40506764414636        1.5297342622041359      -0.32039051855818285      -0.20328313817274288        9.1954454496448138E-002 -0.72691300024028938       -1.7380928415636616E-002
   267.23292933089823        1.5317247671638579      -0.32158323175024828      -0.20482531969315004        9.1973695075801040E-002 -0.72848829043781904       -1.7537569867289042E-002
   270.06079101765016        1.5337017615895334      -0.32276699750025695      -0.20635762988428352        9.1991250340309111E-002 -0.73005308796370572       -1.7694179294200363E-002
   272.88865270440209        1.5356654713871694      -0.32394197482279719      -0.20788022710418144        9.2007160866989360E-002 -0.73160756786722148       -1.7850749564216700E-002
   275.71651439115402        1.5376161164515936      -0.32510831831631232      -0.20939326565350053        9.2021465929325599E-002 -0.73315190053635404       -1.8007273864522357E-002
   278.54437607790595        1.5395539108851244      -0.32626617832902438      -0.21089689591782665        9.2034203551141794E-002 -0.73468625186763326       -1.8163745686628846E-002
   281.37223776465788        1.5414790632061837      -0.32741570111703211      -0.21239126450367138        9.2045410557735630E-002 -0.73621078342813850       -1.8320158812174667E-002
   284.20009945140976        1.5433917765484031      -0.32855702899501810      -0.21387651436848718        9.2055122624443764E-002 -0.73772565261010703       -1.8476507299482851E-002
   287.02796113816169        1.5452922488507628      -0.32969030047998837      -0.21535278494502127        9.2063374322786204E-002 -0.73923101277856440       -1.8632785470835616E-002
   289.85582282491362        1.5471806730392295      -0.33081565042842254      -0.21682021226030701        9.2070199164336911E-002 -0.74072701341234926       -1.8788987900415704E-002
   292.68368451166555        1.5490572372003675      -0.33193321016720478      -0.21827892904956966        9.2075629642452334E-002 -0.74221380023888972       -1.8945109402880220E-002
   295.51154619841748        1.5509221247473401      -0.33304310761866679      -0.21972906486530988        9.2079697271981994E-002 -0.74369151536306566       -1.9101145022524461E-002
   298.33940788516935        1.5527755145787152      -0.33414546742006751      -0.22117074618180971        9.2082432627076605E-002 -0.74516029739047418       -1.9257090023003565E-002
   301.16726957192128        1.5546175812304355      -0.33524041103780150      -0.22260409649529789        9.2083865377204102E-002 -0.74662028154538040       -1.9412939877577265E-002
   303.99513125867321        1.5564484950213251      -0.33632805687661910      -0.22402923641998398        9.2084024321470045E-002 -0.74807159978364579       -1.9568690259847792E-002
   306.82299294542514        1.5582684221924525      -0.33740852038411590      -0.22544628378017614        9.2082937421342714E-002 -0.74951438090087619       -1.9724337034965379E-002
   309.65085463217707        1.5600775250406671      -0.33848191415074169      -0.22685535369866802        9.2080631831865573E-002 -0.75094875063604627       -1.9879876251268157E-002
   312.47871631892895        1.5618759620466045      -0.33954834800555933      -0.22825655868158010        9.2077133931444038E-002 -0.75237483177082054       -2.0035304132336753E-002
   315.30657800568088        1.5636638879974285      -0.34060792910796300      -0.22965000869982943        9.2072469350281960E-002 -0.75379274422478793       -2.0190617069439351E-002
   318.13443969243281        1.5654414541045878      -0.34166076203557372      -0.23103581126738482        9.2066662997541071E-002 -0.75520260514681969       -2.0345811614343786E-002
   320.96230137918474        1.5672088081168123      -0.34270694886849118      -0.23241407151646376        9.2059739087290038E-002 -0.75660452900272901       -2.0500884472477682E-002
   323.79016306593667        1.5689660944285999      -0.34374658927009233      -0.23378489226981508        9.2051721163309758E-002 -0.75799862765942649       -2.0655832496417316E-002
   326.61802475268854        1.5707134541843866      -0.34477978056453862      -0.23514837411022352        9.2042632122812801E-002 -0.75938501046572682       -2.0810652679684193E-002
   329.44588643944047        1.5724510253786437      -0.34580661781116234      -0.23650461544736406        9.2032494239132664E-002 -0.76076378432998115       -2.0965342150840175E-002
   332.27374812619240        1.5741789429520496      -0.34682719387587446      -0.23785371258212978        9.2021329183438499E-002 -0.76213505379467372       -2.1119898167854149E-002
   335.10160981294433        1.5758973388839641      -0.34784159949974086      -0.23919575976854696        9.2009158045523606E-002 -0.76349892110813278       -2.1274318112736376E-002
   337.92947149969626        1.5776063422813442      -0.34884992336486403      -0.24053084927338830        9.1996001353712817E-002 -0.76485548629349132       -2.1428599486419717E-002
   340.75733318644814        1.5793060794642901      -0.34985225215769405      -0.24185907143358645        9.1981879093936722E-002 -0.76620484721501947       -2.1582739903875919E-002
   343.58519487320007        1.5809966740483627      -0.35084867062989061      -0.24318051471154509        9.1966810728009885E-002 -0.76754709964195633       -2.1736737089457291E-002
   346.41305655995200        1.5826782470238159      -0.35183926165684937      -0.24449526574844496        9.1950815211157388E-002 -0.76888233730994493       -2.1890588872446819E-002
   349.24091824670393        1.5843509168319014      -0.35282410629400374      -0.24580340941562565        9.1933911008821478E-002 -0.77021065198019567       -2.2044293182812775E-002
   352.06877993345586        1.5860147994383602      -0.35380328383099613      -0.24710502886413202        9.1916116112784982E-002 -0.77153213349645833       -2.2197848047152489E-002
   354.89664162020773        1.5876700084042310      -0.35477687184382645      -0.24840020557250475        9.1897448056647860E-002 -0.77284686983992124       -2.2351251584814949E-002
   357.72450330695966        1.5893166549540902      -0.35574494624505698      -0.24968901939288671        9.1877923930681685E-002 -0.77415494718211342       -2.2504502004198290E-002
   360.55236499371159        1.5909548480418505      -0.35670758133216929      -0.25097154859551951        9.1857560396096563E-002 -0.77545644993590523       -2.2657597599209069E-002
   363.38022668046352        1.5925846944142028      -0.35766484983415464      -0.25224786991169784        9.1836373698745352E-002 -0.77675146080468971       -2.2810536745873931E-002
   366.20808836721545        1.5942062986718186      -0.35861682295640496      -0.25351805857524462        9.1814379682292460E-002 -0.77804006082981692       -2.2963317899104115E-002
   369.03595005396733        1.5958197633283984      -0.35956357042399623      -0.25478218836257083        9.1791593800872359E-002 -0.77932232943636681       -2.3115939589594507E-002
   371.86381174071926        1.5974251888676727      -0.36050516052341725      -0.25604033163137774        9.1768031131260169E-002 -0.78059834447732024       -2.3268400420859224E-002
   374.69167342747119        1.5990226737984183      -0.36144166014282147      -0.25729255935805284        9.1743706384577919E-002 -0.78186818227620147       -2.3420699066392069E-002
   377.51953511422312        1.6006123147075944      -0.36237313481085892      -0.25853894117382209        9.1718633917555442E-002 -0.78313191766825785       -2.3572834266949658E-002
   380.34739680097505        1.6021942063116636      -0.36329964873415294      -0.25977954539969883        9.1692827743369870E-002 -0.78438962404022816       -2.3724804827945145E-002
   383.17525848772692        1.6037684415061861      -0.36422126483347450      -0.26101443908028255        9.1666301542075945E-002 -0.78564137336877460       -2.3876609616958432E-002
   386.00312017447885        1.6053351114137329      -0.36513804477867051      -0.26224368801645448        9.1639068670653495E-002 -0.78688723625761048       -2.4028247561342333E-002
   388.83098186123078        1.6068943054302165      -0.36605004902239813      -0.26346735679700756        9.1611142172681639E-002 -0.78812728197339887       -2.4179717645935087E-002
   391.65884354798271        1.6084461112696773      -0.36695733683271481      -0.26468550882926145        9.1582534787659944E-002 -0.78936157848045552       -2.4331018910861719E-002
   394.48670523473464        1.6099906150076082      -0.36785996632456541      -0.26589820636869432        9.1553258959991807E-002 -0.79059019247431539       -2.4482150449431521E-002
   397.31456692148652        1.6115279011228565      -0.36875799449022217      -0.26710551054763265        9.1523326847642167E-002 -0.79181318941419510       -2.4633111406114665E-002
   400.14242860823845        1.6130580525381706      -0.36965147722870539      -0.26830748140303667        9.1492750330486108E-002 -0.79303063355441206       -2.4783900974607889E-002
   402.97029029499038        1.6145811506594532      -0.37054046937424034      -0.26950417790341230        9.1461541018359294E-002 -0.79424258797478620       -2.4934518395973920E-002
   405.79815198174231        1.6160972754137342      -0.37142502472377242      -0.27069565797488654        9.1429710258826055E-002 -0.79544911461006396       -2.5084962956857200E-002
   408.62601366849424        1.6176065052859718      -0.37230519606359813      -0.27188197852647472        9.1397269144671389E-002 -0.79665027427842383       -2.5235233987772672E-002
   411.45387535524611        1.6191089173546676      -0.37318103519512641      -0.27306319547457270        9.1364228521134030E-002 -0.79784612670906430       -2.5385330861457649E-002
   414.28173704199804        1.6206045873263775      -0.37405259295981302      -0.27423936376669916        9.1330598992889825E-002 -0.79903673056893854       -2.5535252991296862E-002
   417.10959872874997        1.6220935895691517      -0.37491991926330692      -0.27541053740451915        9.1296390930790991E-002 -0.80022214348865561       -2.5684999829801707E-002
   419.93746041550190        1.6235759971449364      -0.37578306309882231      -0.27657676946617499        9.1261614478379563E-002 -0.80140242208757673       -2.5834570867155189E-002
   422.76532210225383        1.6250518818409847      -0.37664207256978310      -0.27773811212794580        9.1226279558176249E-002 -0.80257762199814642       -2.5983965629809980E-002
   425.59318378900571        1.6265213142003099      -0.37749699491175454      -0.27889461668526522        9.1190395877758304E-002 -0.80374779788947781       -2.6133183679143232E-002
   428.42104547575764        1.6279843635512159      -0.37834787651369561      -0.28004633357311609        9.1153972935633723E-002 -0.80491300349022421       -2.6282224610162414E-002
   431.24890716250957        1.6294410980359404      -0.37919476293855703      -0.28119331238582984        9.1117020026919876E-002 -0.80607329161076247       -2.6431088050260079E-002
   434.07676884926150        1.6308915846384437      -0.38003769894324463      -0.28233560189630102        9.1079546248832188E-002 -0.80722871416471520       -2.6579773658020805E-002
   436.90463053601343        1.6323358892113649      -0.38087672849797710      -0.28347325007465546        9.1041560505996502E-002 -0.80837932218982567       -2.6728281122065614E-002
   439.73249222276530        1.6337740765021975      -0.38171189480505879      -0.28460630410636834        9.1003071515581679E-002 -0.80952516586822831       -2.6876610159951068E-002
   442.56035390951723        1.6352062101786788      -0.38254324031708509      -0.28573481040987359        9.0964087812272013E-002 -0.81066629454611128       -2.7024760517098123E-002
   445.38821559626916        1.6366323528534559      -0.38337080675460594      -0.28685881465366614        9.0924617753074144E-002 -0.81180275675281699       -2.7172731965772159E-002
   448.21607728302109        1.6380525661080336      -0.38419463512326668      -0.28797836177292291        9.0884669521970468E-002 -0.81293460021938524       -2.7320524304094766E-002
   451.04393896977302        1.6394669105160231      -0.38501476573043730      -0.28909349598565542        9.0844251134427415E-002 -0.81406187189655832       -2.7468137355094530E-002
   453.87180065652495        1.6408754456657411      -0.38583123820136156      -0.29020426080841288        9.0803370441756598E-002 -0.81518461797227670       -2.7615570965791762E-002
   456.69966234327683        1.6422782301821568      -0.38664409149483003      -0.29131069907154616        9.0762035135340147E-002 -0.81630288388867733       -2.7762825006320754E-002
   459.52752403002876        1.6436753217482241      -0.38745336391840046      -0.29241285293405495        9.0720252750725816E-002 -0.81741671435860463       -2.7909899369079640E-002
   462.35538571678069        1.6450667771256142      -0.38825909314318263      -0.29351076389802033        9.0678030671588347E-002 -0.81852615338166967       -2.8056793967917180E-002
   465.18324740353262        1.6464526521748646      -0.38906131621819634      -0.29460447282265295        9.0635376133576653E-002 -0.81963124425984668       -2.8203508737341537E-002
   468.01110909028455        1.6478330018749772      -0.38986006958432362      -0.29569401993795164        9.0592296228035760E-002 -0.82073202961264802       -2.8350043631766544E-002
   470.83897077703642        1.6492078803424746      -0.39065538908786701      -0.29677944485799762        9.0548797905616624E-002 -0.82182855139187916       -2.8496398624780261E-002
   473.66683246378835        1.6505773408499251      -0.39144730999372185      -0.29786078659389503        9.0504887979779430E-002 -0.82292085089597800       -2.8642573708440151E-002
   476.49469415054028        1.6519414358439799      -0.39223586699818991      -0.29893808356636004        9.0460573130183963E-002 -0.82400896878398355       -2.8788568892596081E-002
   479.32255583729221        1.6533002169629021      -0.39302109424142723      -0.30001137361798252        9.0415859905986495E-002 -0.82509294508910380       -2.8934384204234682E-002
   482.15041752404414        1.6546537350536457      -0.39380302531955447      -0.30108069402516052        9.0370754729030209E-002 -0.82617281923193675       -2.9080019686852043E-002
   484.97827921079602        1.6560020401884519      -0.39458169329643200      -0.30214608150972505        9.0325263896946062E-002 -0.82724863003332239       -2.9225475399841799E-002
   487.80614089754795        1.6573451816810310      -0.39535713071511791      -0.30320757225025985        9.0279393586159162E-002 -0.82832041572686665       -2.9370751417910842E-002
   490.63400258429988        1.6586832081022940      -0.39612936960900741      -0.30426520189312911        9.0233149854807154E-002 -0.82938821397112195       -2.9515847830515557E-002
   493.46186427105181        1.6600161672956799      -0.39689844151267967      -0.30531900556322211        9.0186538645574993E-002 -0.83045206186145015       -2.9660764741310922E-002
   496.28972595780374        1.6613441063920860      -0.39766437747244898      -0.30636901787441895        9.0139565788444176E-002 -0.83151199594158243       -2.9805502267631085E-002
   499.11758764455561        1.6626670718243985      -0.39842720805663601      -0.30741527293979470        9.0092237003364661E-002 -0.83256805221486707       -2.9950060539975579E-002
   501.94544933130754        1.6639851093416613      -0.39918696336556553      -0.30845780438155995        9.0044557902848613E-002 -0.83362026615523488       -3.0094439701524697E-002
   504.77331101805947        1.6652982640228624      -0.39994367304130291      -0.30949664534075699        8.9996533994492325E-002 -0.83466867271787559       -3.0238639907661069E-002
   507.60117270481140        1.6666065802903882      -0.40069736627713237      -0.31053182848670580        8.9948170683421744E-002 -0.83571330634964758       -3.0382661325517615E-002
   510.42903439156333        1.6679101019231197      -0.40144807182678888      -0.31156338602621997        8.9899473274672875E-002 -0.83675420099921838       -3.0526504133535970E-002
   513.25689607831521        1.6692088720692024      -0.40219581801345355      -0.31259134971259445        8.9850446975504455E-002 -0.83779139012694892       -3.0670168521038418E-002
   516.08475776506714        1.6705029332584997      -0.40294063273850916      -0.31361575085436455        8.9801096897642929E-002 -0.83882490671452847       -3.0813654687822496E-002
   518.91261945181907        1.6717923274147228      -0.40368254349008165      -0.31463662032386219        8.9751428059468882E-002 -0.83985478327437324       -3.0956962843758807E-002
   521.74048113857100        1.6730770958672763      -0.40442157735135387      -0.31565398856554994        8.9701445388139039E-002 -0.84088105185878337       -3.1100093208413119E-002
   524.56834282532293        1.6743572793627899      -0.40515776100867612      -0.31666788560416492        8.9651153721652763E-002 -0.84190374406887780       -3.1243046010672619E-002
   527.39620451207486        1.6756329180763851      -0.40589112075946382      -0.31767834105265558        8.9600557810860029E-002 -0.84292289106330953       -3.1385821488392571E-002
   530.22406619882679        1.6769040516226503      -0.40662168251990544      -0.31868538411993741        8.9549662321414342E-002 -0.84393852356676335       -3.1528419888047408E-002
