        nu_e/omega_T             omega_r             omega_i            omega1_r            omega1_i            omega2_r            omega2_i            omega3_r            omega3_i
  0.14142121481609468       0.63108534873744027       0.21166182196292857       0.46516305200801078      -0.27421739315521898        1.1528289912377532E-003  0.15202988515517302     
  0.42426365788257864       0.67224354523298713       0.26327888429276680       0.47352706501536945      -0.34775821144869651       -6.4127955700584161E-002  0.16186539708960165     
  0.70710610094906257       0.69493090273313707       0.29065215698345415       0.47934169350770700      -0.38652133681110068       -9.9177583560033311E-002  0.16782658833148345     
  0.98994854401554644       0.71123708861514312       0.30996387242581314       0.48386723124025344      -0.41376268128218474      -0.12405511236460137       0.17229230156949518     
   1.2727909870820304       0.72416332717571164       0.32508845241210277       0.48761514190139033      -0.43503952817290503      -0.14361650189949138       0.17592446234426007     
   1.5556334301485142       0.73496226721908342       0.33761247670443889       0.49083694369714048      -0.45262167725399188      -0.15986209492128511       0.17901460644174236     
   1.8384758732149982       0.74428596343329223       0.34835099214899862       0.49367611981759957      -0.46767251356159661      -0.17382377003539429       0.18171990635321200     
   2.1213183162814819       0.75252030738391174       0.35778150437867023       0.49622289631235295      -0.48087229856834812      -0.18610800502571512       0.18413580115511988     
   2.4041607593479659       0.75991393652633810       0.36620918219938869       0.49853802118970569      -0.49265505100374646      -0.19710340255358449       0.18632503279333906     
   2.6870032024144499       0.76663709738705021       0.37384156183078776       0.50066451666059475      -0.50331550103657974      -0.20707481751742429       0.18833127097224317     
   2.9698456454809339       0.77281182287400729       0.38082654029547408       0.50263406206873140      -0.51306341034551217      -0.21621134894763649       0.19018625077702245     
   3.2526880885474179       0.77852877307831592       0.38727343493764571       0.50447071813329158      -0.52205364348986061      -0.22465299848522513       0.19191382747617639     
   3.5355305316139019       0.78385726609264639       0.39326545364498761       0.50619322582179493      -0.53040395392170137      -0.23250648531976237       0.19353242835397944     
   3.8183729746803858       0.78885156983606275       0.39886747647733234       0.50781649140098051      -0.53820607103322282      -0.23985513118978574       0.19505661077619174     
   4.1012154177468698       0.79355501848394083       0.40413112338468782       0.50935258244042347      -0.54553291347450272      -0.24676530737022995       0.19649809326386350     
   4.3840578608133534       0.79800280168244286       0.40909817375307339       0.51081141719458989      -0.55244345210613344      -0.25329079069317373       0.19786646125096435     
   4.6669003038798378       0.80222391126905190       0.41380294405729912       0.51220125473417832      -0.55898608844529063      -0.25947579601577908       0.19916966416740162     
   4.9497427469463213       0.80624253488976128       0.41827398409008942       0.51352905157388395      -0.56520106298894546      -0.26535714200637117       0.20041437423232494     
   5.2325851900128049       0.81007907584051830       0.42253531429820873       0.51480072644717112      -0.57112221071703639      -0.27096583262965868       0.20160625099464641     
   5.5154276330792893       0.81375091388408793       0.42660734612813295       0.51602136040367075      -0.57677826596547399      -0.27632823459788258       0.20275014004692415     
   5.7982700761457728       0.81727298255670788       0.43050757846321097       0.51719535042469622      -0.58219384920577200      -0.28146696915640779       0.20385022476900161     
   6.0811125192122573       0.82065821389798999       0.43425113274762539       0.51832652902147736      -0.58739022480120728      -0.28640159787960939       0.20491014391341322     
   6.3639549622787408       0.82391788571742497       0.43785116982960653       0.51941825853071255      -0.59238589093498717      -0.29114915730093105       0.20593308392538651     
   6.6467974053452252       0.82706189608198677       0.44131921869661028       0.52047350631214462      -0.59719704459305056      -0.29572458084969688       0.20692185228848742     
   6.9296398484117088       0.83009898268533777       0.44466543863622349       0.52149490533948195      -0.60183795218923430      -0.30014103557371508       0.20787893642346872     
   7.2124822914781923       0.83303689993590646       0.44789883043931955       0.52248480348452797      -0.60632124800362130      -0.30441019359061039       0.20880655144946392     
   7.4953247345446767       0.83588256323086185       0.45102740813670761       0.52344530395212763      -0.61065817673987965      -0.30854245295311000       0.20970667926058625     
   7.7781671776111603       0.83864216748986486       0.45405833983799604       0.52437829871925268      -0.61485879235461038      -0.31254711888595144       0.21058110075973616     
   8.0610096206776447       0.84132128529882666       0.45699806414029159       0.52528549639177791      -0.61893212232732409      -0.31643255367064860       0.21143142264923734     
   8.3438520637441282       0.84392494875479973       0.45985238704343717       0.52616844556874398      -0.62288630436661041      -0.32020630149899654       0.21225909985297203     
   8.6266945068106118       0.84645771817328530       0.46262656317915335       0.52702855456207987      -0.62672870094500033      -0.32387519317322122       0.21306545440408237     
   8.9095369498770953       0.84892374012328298       0.46532536431849825       0.52786710813807836      -0.63046599585982321      -0.32744543445270602       0.21385169145106706     
   9.1923793929435806       0.85132679673019429       0.46795313748654188       0.52868528180815344      -0.63410427611594766      -0.33092268103422551       0.21461891289801027     
   9.4752218360100642       0.85367034778587059       0.47051385452880973       0.52948415409006833      -0.63764910173990685      -0.33431210253276844       0.21536812908973060     
   9.7580642790765477       0.85595756689596592       0.47301115460204296       0.53026471707838252      -0.64110556560808707      -0.33761843735329178       0.21610026887092607     
   10.040906722143031       0.85819137265568335       0.47544838077317003       0.53102788559816605      -0.64447834496237544      -0.34084603997423157       0.21681618828567645     
   10.323749165209517       0.86037445565681248       0.47782861168477947       0.53177450516557401      -0.64777174596779830      -0.34399892187412551       0.21751667813348646     
   10.606591608276000       0.86250930198133824       0.48015468906782244       0.53250535893838236      -0.65098974241499385      -0.34708078710511636       0.21820247055899689     
   10.889434051342484       0.86459821371920831       0.48242924174137286       0.53322117380753087      -0.65413600947119988      -0.35009506333623697       0.21887424482101137     
   11.172276494408967       0.86664332695396173       0.48465470662672899       0.53392262575487770      -0.65721395322419740      -0.35304492904497053       0.21953263236145715     
